,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
37,27.290554493307837,3493223.0,1784120,0,0,37,4,4.019233,0.523,152.44,148.42,1576340161.8799999,1576340161.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-38.ts,100.0
38,27.7304331797235,2957843.0,1504376,0,0,38,4,4.002178,0.434,156.44,152.44,1576340165.7919998,1576340165.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-39.ts,100.0
39,30.957688385269122,2681718.0,1366008,0,0,39,4,4.008356,0.353,160.45,156.44,1576340169.722,1576340169.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-40.ts,100.0
40,25.10145306122449,3013757.0,1537464,0,0,40,4,4.014522,0.49,164.46,160.45,1576340173.8679998,1576340173.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-41.ts,100.0
41,18.914128898128897,4451628.0,2274424,0,0,41,4,4.020689,0.962,168.48,164.46,1576340178.322,1576340177.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-42.ts,100.0
42,13.156604455147502,5368921.0,2731640,0,0,42,4,4.003633,1.661,172.48,168.48,1576340183.0240002,1576340181.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-43.ts,100.0
43,39.744534446764085,4670130.0,2379704,0,0,43,4,4.0098,0.47900000000000004,176.49,172.48,1576340185.8409998,1576340185.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-44.ts,100.0
44,28.946303030303028,3743575.0,1910456,0,0,44,4,4.015967,0.528,180.51,176.49,1576340189.906,1576340189.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-45.ts,100.0
45,26.828268774703556,3320070.0,1696888,0,0,45,4,4.022133,0.506,184.53,180.51,1576340193.8649998,1576340193.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-46.ts,100.0
46,25.58341434846266,4291384.0,2184184,0,0,46,4,4.005089,0.683,188.54,184.53,1576340198.041,1576340197.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-47.ts,100.0
47,15.749721658986175,4190478.0,2136056,0,0,47,4,4.0112559999999995,1.085,192.55,188.54,1576340202.4429998,1576340201.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-48.ts,100.0
48,23.183298444130127,4013279.0,2048824,0,0,48,4,4.017422,0.707,196.57,192.55,1576340206.066,1576340205.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-49.ts,100.0
49,32.17457591623037,4533041.0,2304504,0,0,49,4,4.000367,0.5730000000000001,200.57,196.57,1576340209.9399998,1576340209.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-50.ts,100.0
50,39.03923444976077,4006284.0,2039800,0,0,50,4,4.006533,0.418,204.58,200.57,1576340213.78,1576340213.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-51.ts,100.0
51,35.73417594254936,4879172.0,2487992,0,0,51,4,4.0127,0.557,208.58,204.57,1576340217.9399998,1576340217.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-52.ts,100.0
52,43.3454964028777,4424163.0,2259384,0,0,52,4,4.018867,0.417,212.61,208.59,1576340221.8079998,1576340221.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-53.ts,100.0
53,53.209936842105265,2484924.0,1263736,0,0,53,4,4.001822,0.19,216.6,212.6,1576340225.544,1576340225.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-54.ts,100.0
54,43.32856888888889,2392576.0,1218616,0,0,54,4,4.007989,0.225,220.62,216.61,1576340229.5800002,1576340229.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-55.ts,100.0
55,29.305364548494985,2147190.0,1095288,0,0,55,4,4.014156,0.299,224.62,220.61,1576340233.6629999,1576340233.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-56.ts,100.0
56,26.28290582959641,2868169.0,1465272,0,0,56,4,4.020322,0.446,228.65,224.63,1576340237.803,1576340237.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-57.ts,100.0
57,51.26949112426035,4257830.0,2166136,0,0,57,4,4.003267,0.338,232.65,228.65,1576340241.6999998,1576340241.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-58.ts,100.0
58,49.76620307692307,3968012.0,2021752,0,0,58,4,4.0094330000000005,0.325,236.66,232.65,1576340245.681,1576340245.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-59.ts,100.0
59,34.958052910052906,3236953.0,1651768,0,0,59,4,4.015611,0.378,240.68,236.66,1576340249.7329998,1576340249.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-60.ts,100.0
60,43.75577695167286,2878919.0,1471288,0,0,60,4,4.021778,0.269,244.7,240.68,1576340253.626,1576340253.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-61.ts,100.0
61,48.742133333333335,2873248.0,1462264,0,0,61,4,4.004722,0.24,248.7,244.7,1576340257.5970001,1576340257.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-62.ts,100.0
62,53.09830042918454,3034146.0,1546488,0,0,62,4,4.010889,0.233,252.71,248.7,1576340261.5879998,1576340261.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-63.ts,100.0
63,38.40269662921349,3347768.0,1708920,0,0,63,4,4.017056,0.356,256.73,252.71,1576340265.712,1576340265.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-64.ts,100.0
64,39.754116129032255,3030436.0,1540472,0,0,64,4,4.0,0.31,260.73,256.73,1576340269.6699998,1576340269.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-65.ts,100.0
65,52.66570940170939,3025839.0,1540472,0,0,65,4,4.006178,0.234,264.74,260.73,1576340273.6299999,1576340273.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-66.ts,100.0
66,18.677270029673586,3086159.0,1573560,0,0,66,4,4.012344000000001,0.674,268.75,264.74,1576340278.034,1576340277.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-67.ts,100.0
67,29.583605911330046,2940127.0,1501368,0,0,67,4,4.018511,0.406,272.77,268.75,1576340281.7649999,1576340281.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-68.ts,100.0
68,41.33406896551724,2946538.0,1498360,0,0,68,4,4.001456,0.29,276.77,272.77,1576340285.645,1576340285.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-69.ts,100.0
69,27.500826446280993,3266925.0,1663800,0,0,69,4,4.0076220000000005,0.484,280.78,276.77,1576340289.8449998,1576340289.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-70.ts,100.0
70,43.17426573426573,3026093.0,1543480,0,0,70,4,4.013789,0.28600000000000003,284.79,280.78,1576340293.646,1576340293.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-71.ts,100.0
71,44.22716607773851,3062745.0,1564536,0,0,71,4,4.019956,0.28300000000000003,288.81,284.79,1576340297.642,1576340297.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-72.ts,100.0
72,31.67004118993135,3400796.0,1729976,0,0,72,4,4.002911,0.437,292.81,288.81,1576340301.793,1576340301.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-73.ts,100.0
73,36.67048927038626,4192717.0,2136056,0,0,73,4,4.009078,0.466,296.82,292.81,1576340305.847,1576340305.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-74.ts,100.0
74,49.87793710691824,3885725.0,1982648,0,0,74,4,4.015244,0.318,300.84,296.82,1576340309.674,1576340309.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-75.ts,100.0
75,43.18264406779661,4362546.0,2229304,0,0,75,4,4.021411,0.41300000000000003,304.86,300.84,1576340313.767,1576340313.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-76.ts,100.0
76,39.563305389221554,3245902.0,1651768,0,0,76,4,4.004356,0.334,308.86,304.86,1576340317.689,1576340317.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-77.ts,100.0
77,54.13086462882096,3040322.0,1549496,0,0,77,4,4.010522,0.229,312.87,308.86,1576340321.658,1576340321.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-78.ts,100.0
78,50.68958303886925,3513069.0,1793144,0,0,78,4,4.0167,0.28300000000000003,316.9,312.88,1576340325.639,1576340325.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-79.ts,100.0
79,30.496311890838207,3825523.0,1955576,0,0,79,4,4.022867,0.513,320.91,316.89,1576340329.885,1576340329.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-80.ts,100.0
80,37.789339667458435,3906543.0,1988664,0,0,80,4,4.0058110000000005,0.421,324.92,320.91,1576340333.7789998,1576340333.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-81.ts,100.0
81,51.31519999999999,2956636.0,1507384,0,0,81,4,4.011978,0.23500000000000001,328.93,324.92,1576340337.6109998,1576340337.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-82.ts,100.0
82,42.353207547169816,2198113.0,1122360,0,0,82,4,4.018144,0.212,332.95,328.93,1576340341.5740001,1576340341.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-83.ts,100.0
83,26.95970133333333,2485372.0,1263736,0,0,83,4,4.001089,0.375,336.95,332.95,1576340345.734,1576340345.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-84.ts,100.0
84,30.297971014492756,3592085.0,1829240,0,0,84,4,4.007267,0.483,340.96,336.95,1576340349.839,1576340349.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-85.ts,100.0
85,30.33272131147541,3627942.0,1850296,0,0,85,4,4.013433,0.488,344.97,340.96,1576340353.846,1576340353.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-86.ts,100.0
86,24.419313915857604,3693135.0,1886392,0,0,86,4,4.0196,0.618,348.99,344.97,1576340357.975,1576340357.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-87.ts,100.0
87,22.84465536723164,3974730.0,2021752,0,0,87,4,4.002544,0.708,352.99,348.99,1576340362.069,1576340361.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-88.ts,100.0
88,18.794741258741258,3956906.0,2015736,0,0,88,4,4.008711,0.858,357.0,352.99,1576340366.2189999,1576340365.349,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-89.ts,100.0
89,34.63694712643678,3691511.0,1883384,0,0,89,4,4.0148779999999995,0.435,361.01,357.0,1576340369.7919998,1576340369.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-90.ts,100.0
90,34.978542056074765,3662395.0,1871352,0,0,90,4,4.021044,0.428,365.04,361.02,1576340373.7840002,1576340373.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-91.ts,100.0
91,37.61856790123456,3742757.0,1904440,0,0,91,4,4.004,0.405,369.04,365.04,1576340377.76,1576340377.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-92.ts,100.0
92,31.974158995815895,3748901.0,1910456,0,0,92,4,4.010167,0.47800000000000004,373.05,369.04,1576340381.8339999,1576340381.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-93.ts,100.0
93,23.664807476635513,3100825.0,1582584,0,0,93,4,4.016333,0.535,377.07,373.05,1576340385.8909998,1576340385.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-94.ts,100.0
94,24.49968253968254,3019646.0,1543480,0,0,94,4,4.0225,0.504,381.09,377.07,1576340389.8809998,1576340389.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-95.ts,100.0
95,11.703807560137458,3345496.0,1702904,0,0,95,4,4.005444000000001,1.164,385.1,381.09,1576340394.532,1576340393.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-96.ts,100.0
96,34.2569504950495,3393542.0,1729976,0,0,96,4,4.011611,0.404,389.11,385.1,1576340397.7610002,1576340397.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-97.ts,100.0
97,26.810142857142857,2940655.0,1501368,0,0,97,4,4.017778,0.448,393.13,389.11,1576340401.8049998,1576340401.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-98.ts,100.0
98,29.879960591133003,2982559.0,1516408,0,0,98,4,4.000733,0.406,397.13,393.13,1576340405.767,1576340405.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-99.ts,100.0
99,25.757883767535066,3155265.0,1606648,0,0,99,4,4.0069,0.499,401.14,397.13,1576340409.8549998,1576340409.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-100.ts,100.0
100,29.77637558685446,3109206.0,1585592,0,0,100,4,4.0130669999999995,0.426,405.14,401.13,1576340413.7889998,1576340413.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-101.ts,100.0
101,49.92165925925925,3298868.0,1684856,0,0,101,4,4.019233,0.27,409.17,405.15,1576340417.641,1576340417.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-102.ts,100.0
102,54.85752558139534,2898701.0,1474296,0,0,102,4,4.002178,0.215,413.17,409.17,1576340421.579,1576340421.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-103.ts,100.0
103,33.749276139410185,3089180.0,1573560,0,0,103,4,4.008356,0.373,417.18,413.17,1576340425.7289999,1576340425.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-104.ts,100.0
104,24.556493702770776,2388747.0,1218616,0,0,104,4,4.014522,0.397,421.19,417.18,1576340429.7529998,1576340429.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-105.ts,100.0
105,33.43057777777778,2944448.0,1504376,0,0,105,4,4.020689,0.36,425.21,421.19,1576340433.715,1576340433.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-106.ts,100.0
106,34.43401680672268,4026875.0,2048824,0,0,106,4,4.003633,0.47600000000000003,429.21,425.21,1576340437.83,1576340437.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-107.ts,100.0
107,44.67980487804878,4044396.0,2060856,0,0,107,4,4.0098,0.369,433.23,429.22,1576340441.7289999,1576340441.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-108.ts,100.0
108,31.238679316888042,4032392.0,2057848,0,0,108,4,4.015967,0.527,437.25,433.23,1576340445.885,1576340445.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-109.ts,100.0
109,52.40712258064516,3973343.0,2030776,0,0,109,4,4.022133,0.31,441.26,437.24,1576340449.7,1576340449.348,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-110.ts,100.0
110,50.754320241691836,4125905.0,2099960,0,0,110,4,4.005089,0.331,445.27,441.26,1576340453.689,1576340453.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-111.ts,100.0
111,52.35999999999999,4827791.0,2460920,0,0,111,4,4.0112559999999995,0.376,449.28,445.27,1576340457.7419999,1576340457.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-112.ts,100.0
112,30.35412807881773,3017509.0,1540472,0,0,112,4,4.017422,0.406,453.3,449.28,1576340461.7619998,1576340461.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-113.ts,100.0
113,52.91538028169013,923767.0,469624,0,0,113,4,4.000367,0.07100000000000001,457.3,453.3,1576340465.432,1576340465.347,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813216.mp4-114.ts,100.0
