,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
21,2.7007919799498743,1056460.0,538808,0,0,21,3,4.013433,1.596,88.24,84.23,1576355905.158,1576355903.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-22.ts,89.23684716666662
22,2.902489795918367,1113755.0,568888,0,0,22,3,4.0196,1.568,92.26,88.24,1576355909.131,1576355907.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-23.ts,87.60897008333332
23,2.9196551397441968,1514640.0,770424,0,0,23,3,4.002544,2.111,96.26,92.26,1576355913.671,1576355911.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-24.ts,86.08147483333332
24,2.990542077771329,1264349.0,644088,0,0,24,3,4.008711,1.723,100.27,96.26,1576355917.281,1576355915.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-25.ts,86.26543533333331
25,2.8924627065654307,1586708.0,809528,0,0,25,3,4.0148779999999995,2.239,104.28,100.27,1576355921.795,1576355919.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-26.ts,86.45477049999998
26,2.8716999999999997,1348838.0,689208,0,0,26,3,4.021044,1.92,108.31,104.29,1576355925.478,1576355923.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-27.ts,86.45628299999996
27,2.8728264462809916,1366309.0,695224,0,0,27,3,4.004,1.936,112.31,108.31,1576355929.495,1576355927.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-28.ts,86.10299833333336
28,2.8583225806451606,2043044.0,1041144,0,0,28,3,4.010167,2.914,116.32,112.31,1576355934.4720001,1576355931.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-29.ts,86.473407
29,2.87400142551675,1975128.0,1008056,0,0,29,3,4.016333,2.806,120.34,116.32,1576355938.366,1576355935.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-30.ts,86.70758550000004
30,2.881240623683101,1672023.0,854648,0,0,30,3,4.0225,2.373,124.36,120.34,1576355941.933,1576355939.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-31.ts,87.69864941666668
31,2.9026681974741675,1241726.0,632056,0,0,31,3,4.005444000000001,1.742,128.37,124.36,1576355945.301,1576355943.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-32.ts,89.36367533333332
32,2.7766993108451214,1877105.0,956920,0,0,32,3,4.011611,2.757,132.38,128.37,1576355950.317,1576355947.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-33.ts,86.59797049999996
33,2.766937701082188,2316143.0,1182520,0,0,33,3,4.017778,3.419,136.4,132.38,1576355954.979,1576355951.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-34.ts,82.14703791666666
34,2.820390852390852,1000595.0,508728,0,0,34,3,4.000733,1.443,140.4,136.4,1576355957.003,1576355955.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-35.ts,89.42947075000004
35,2.808306220095694,1152672.0,586936,0,0,35,3,4.0069,1.672,144.41,140.4,1576355961.2319999,1576355959.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-36.ts,87.97302525000008
36,3.0469756097560974,979875.0,499704,0,0,36,3,4.0130669999999995,1.312,148.41,144.4,1576355964.868,1576355963.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-37.ts,88.71260125
37,3.0094745098039213,1502564.0,767416,0,0,37,3,4.019233,2.04,152.44,148.42,1576355969.596,1576355967.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-38.ts,89.9908634166667
38,3.024347826086956,1230894.0,626040,0,0,38,3,4.002178,1.6560000000000001,156.44,152.44,1576355973.214,1576355971.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-39.ts,88.32160525
39,3.0356506894287585,1134544.0,577912,0,0,39,3,4.008356,1.5230000000000001,160.45,156.44,1576355977.082,1576355975.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-40.ts,88.01760733333334
40,2.925032863849765,1221275.0,623032,0,0,40,3,4.014522,1.704,164.46,160.45,1576355981.262,1576355979.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-41.ts,90.48997583333328
41,2.894189533239038,2002460.0,1023096,0,0,41,3,4.020689,2.828,168.48,164.46,1576355986.386,1576355983.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-42.ts,86.94417299999999
42,2.882297347977498,2643445.0,1344952,0,0,42,3,4.003633,3.733,172.48,168.48,1576355991.29,1576355987.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-43.ts,81.33488675000002
43,2.883736711649683,2568608.0,1308856,0,0,43,3,4.0098,3.6310000000000002,176.49,172.48,1576355995.189,1576355991.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-44.ts,89.5197959166667
44,2.9849612254667304,1527343.0,779448,0,0,44,3,4.015967,2.089,180.51,176.49,1576355997.647,1576355995.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-45.ts,84.440724
45,3.002589928057554,1224887.0,626040,0,0,45,3,4.022133,1.668,184.53,180.51,1576356001.225,1576355999.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-46.ts,87.86300933333334
46,2.9675052587294903,1732363.0,881720,0,0,46,3,4.005089,2.3770000000000002,188.54,184.53,1576356005.935,1576356003.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-47.ts,90.03824641666662
47,2.9808426483233017,1700238.0,866680,0,0,47,3,4.0112559999999995,2.326,192.55,188.54,1576356009.884,1576356007.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-48.ts,89.59908624999998
48,2.9865551330798477,1538583.0,785464,0,0,48,3,4.017422,2.104,196.57,192.55,1576356013.661,1576356011.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-49.ts,89.2556286666667
49,2.9097986785853087,1840877.0,935864,0,0,49,3,4.000367,2.573,200.57,196.57,1576356018.131,1576356015.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-50.ts,89.80171000000004
50,2.9232676056338023,1477709.0,752376,0,0,50,3,4.006533,2.059,204.58,200.57,1576356021.617,1576356019.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-51.ts,89.11872066666666
51,2.9054909478168263,2006381.0,1023096,0,0,51,3,4.0127,2.817,208.58,204.57,1576356026.377,1576356023.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-52.ts,89.9269633333333
52,2.9048926197971316,2032803.0,1038136,0,0,52,3,4.018867,2.859,212.61,208.59,1576356030.42,1576356027.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-53.ts,90.7651113333334
53,2.8967770419426047,1290149.0,656120,0,0,53,3,4.001822,1.812,216.6,212.6,1576356033.372,1576356031.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-54.ts,91.53631483333336
54,2.822425126191811,1235045.0,629048,0,0,54,3,4.007989,1.7830000000000001,220.62,216.61,1576356037.346,1576356035.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-55.ts,92.1882160833333
55,2.823103016505407,1215488.0,620024,0,0,55,3,4.014156,1.7570000000000001,224.62,220.61,1576356041.316,1576356039.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-56.ts,89.25857566666664
56,2.807198931909212,1543379.0,788472,0,0,56,3,4.020322,2.247,228.65,224.63,1576356045.809,1576356043.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-57.ts,87.96106200000006
57,2.8002223104406507,1733138.0,881720,0,0,57,3,4.003267,2.519,232.65,228.65,1576356050.079,1576356047.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-58.ts,85.96116100000002
58,2.814959120879121,1571117.0,800504,0,0,58,3,4.0094330000000005,2.275,236.66,232.65,1576356053.839,1576356051.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-59.ts,85.51318824999998
59,2.8325841784989856,1368318.0,698232,0,0,59,3,4.015611,1.972,240.68,236.66,1576356057.5310001,1576356055.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-60.ts,86.52856641666668
60,2.841549407114624,1230879.0,629048,0,0,60,3,4.021778,1.7710000000000001,244.7,240.68,1576356061.331,1576356059.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-61.ts,86.77985300000002
61,2.8438965129358826,1241946.0,632056,0,0,61,3,4.004722,1.778,248.7,244.7,1576356065.342,1576356063.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-62.ts,87.54904599999998
62,2.8372756756756754,1287280.0,656120,0,0,62,3,4.010889,1.85,252.71,248.7,1576356069.41,1576356067.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-63.ts,87.42081024999996
63,2.833312277126846,1361941.0,695224,0,0,63,3,4.017056,1.963,256.73,252.71,1576356073.522,1576356071.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-64.ts,92.1063915
64,2.7860401416765055,1160545.0,589944,0,0,64,3,4.0,1.694,260.73,256.73,1576356077.264,1576356075.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-65.ts,91.2368411666667
65,2.783039093484419,1206052.0,614008,0,0,65,3,4.006178,1.7650000000000001,264.74,260.73,1576356081.326,1576356079.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-66.ts,91.68447791666664
66,2.783039093484419,1204229.0,614008,0,0,66,3,4.012344000000001,1.7650000000000001,268.75,264.74,1576356085.326,1576356083.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-67.ts,91.6039220833333
67,2.7886666666666664,1114052.0,568888,0,0,67,3,4.018511,1.6320000000000001,272.77,268.75,1576356089.191,1576356087.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-68.ts,91.13415141666664
68,2.789947955390334,1106892.0,562872,0,0,68,3,4.001456,1.614,276.77,272.77,1576356093.174,1576356091.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-69.ts,91.30670233333338
69,2.8825996793158737,1323750.0,674168,0,0,69,3,4.0076220000000005,1.871,280.78,276.77,1576356097.432,1576356095.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-70.ts,91.4824765833334
70,2.900048661800486,1168418.0,595960,0,0,70,3,4.013789,1.6440000000000001,284.79,280.78,1576356101.202,1576356099.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-71.ts,91.17790891666664
71,2.948417767106843,1201986.0,614008,0,0,71,3,4.019956,1.666,288.81,284.79,1576356105.223,1576356103.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-72.ts,91.21257691666672
72,2.9417809576224547,1313457.0,668152,0,0,72,3,4.002911,1.817,292.81,288.81,1576356109.375,1576356107.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-73.ts,86.20394483333332
73,2.716265842349304,1724763.0,878712,0,0,73,3,4.009078,2.588,296.82,292.81,1576356114.147,1576356111.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-74.ts,89.65802166666668
74,2.9306237942122184,1562985.0,797496,0,0,74,3,4.015244,2.177,300.84,296.82,1576356117.735,1576356115.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-75.ts,89.58922749999998
75,2.9137422640031336,1819628.0,929848,0,0,75,3,4.021411,2.553,304.86,300.84,1576356122.113,1576356119.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-76.ts,90.11565616666672
76,2.942689826302729,1165214.0,592952,0,0,76,3,4.004356,1.612,308.86,304.86,1576356125.17,1576356123.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-77.ts,87.30032033333332
77,2.956763662171753,1021802.0,520760,0,0,77,3,4.010522,1.409,312.87,308.86,1576356128.966,1576356127.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-78.ts,88.53249241666666
78,2.930992685475444,1373846.0,701240,0,0,78,3,4.0167,1.9140000000000001,316.9,312.88,1576356133.4720001,1576356131.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-79.ts,87.83879558333334
79,2.922173913043478,1577724.0,806520,0,0,79,3,4.022867,2.208,320.91,316.89,1576356137.766,1576356135.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-80.ts,83.70078199999998
80,2.910642857142857,1921141.0,977976,0,0,80,3,4.0058110000000005,2.688,324.92,320.91,1576356142.246,1576356139.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-81.ts,83.70078199999998
81,2.8887332646755923,1375437.0,701240,0,0,81,3,4.011978,1.942,328.93,324.92,1576356145.527,1576356143.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-82.ts,88.21448474999998
82,2.924250580046404,925637.0,472632,0,0,82,3,4.018144,1.293,332.95,328.93,1576356148.851,1576356147.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-83.ts,87.50633524999995
83,2.904868571428571,1124740.0,571896,0,0,83,3,4.001089,1.575,336.95,332.95,1576356153.134,1576356151.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-84.ts,87.50633524999995
84,2.8819077782952953,1518791.0,773432,0,0,84,3,4.007267,2.1470000000000002,340.96,336.95,1576356157.705,1576356155.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-85.ts,86.39728233333332
85,2.89187345844504,1321865.0,674168,0,0,85,3,4.013433,1.865,344.97,340.96,1576356161.424,1576356159.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-86.ts,86.65417683333334
86,2.887740890688259,1396427.0,713272,0,0,86,3,4.0196,1.976,348.99,344.97,1576356165.5340002,1576356163.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-87.ts,86.37444616666662
87,1.1645811965811965,1573777.0,800504,0,0,87,3,4.002544,5.4990000000000006,352.99,348.99,1576356173.062,1576356167.514,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-88.ts,86.37444616666662
88,0.7234538243626062,626639.0,319224,0,0,88,2,4.008711,3.5300000000000002,357.0,352.99,1576356176.7949998,1576356173.074,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-89.ts,66.43316491666666
89,0.7015929632999697,566734.0,289144,0,0,89,2,4.0148779999999995,3.297,361.01,357.0,1576356180.377,1576356176.808,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-90.ts,67.11013099999998
90,0.48028440085810603,389741.0,195896,0,0,90,1,4.021044,3.263,365.04,361.02,1576356183.981,1576356180.44,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-91.ts,0.0
91,0.668629711751663,301250.0,150776,0,0,91,0,4.004,1.804,369.04,365.04,1576356186.271,1576356183.988,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-92.ts,0.0
92,0.441,330791.0,165816,0,0,92,0,4.010167,3.008,373.05,369.04,1576356190.825,1576356187.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-93.ts,1.99351652892562
93,0.38728262386601536,276359.0,138744,0,0,93,0,4.016333,2.866,377.07,373.05,1576356194.592,1576356191.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-94.ts,1.2164234426229508
94,3.229901639344262,293882.0,147768,0,0,94,0,4.0225,0.366,381.09,377.07,1576356195.948,1576356195.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-95.ts,1.3320385245901645
95,3.2080394088669943,325173.0,162808,0,0,95,0,4.005444000000001,0.406,385.1,381.09,1576356199.966,1576356199.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-96.ts,2.829312868852459
96,3.0899487179487175,480636.0,241016,0,0,96,1,4.011611,0.624,389.11,385.1,1576356204.181,1576356203.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-97.ts,19.534600163934428
97,3.064508670520231,519199.0,265080,0,0,97,2,4.017778,0.6920000000000001,393.13,389.11,1576356208.252,1576356207.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-98.ts,76.08120600000002
98,3.0632316384180793,533207.0,271096,0,0,98,2,4.000733,0.708,397.13,393.13,1576356212.265,1576356211.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-99.ts,75.85890733333333
99,3.0468129032258062,579659.0,295160,0,0,99,2,4.0069,0.775,401.14,397.13,1576356216.368,1576356215.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-100.ts,75.55215241666666
100,3.0521173333333333,561087.0,286136,0,0,100,2,4.0130669999999995,0.75,405.14,401.13,1576356220.325,1576356219.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-101.ts,70.71517791666669
101,2.923484035759898,560240.0,286136,0,0,101,2,4.019233,0.783,409.17,405.15,1576356224.345,1576356223.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-102.ts,71.68087733333331
102,3.002408921933085,396991.0,201912,0,0,102,2,4.002178,0.538,413.17,409.17,1576356228.097,1576356227.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-103.ts,76.41111099999998
103,2.9062638105975194,632599.0,322232,0,0,103,2,4.008356,0.887,417.18,413.17,1576356232.447,1576356231.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-104.ts,81.08090883333334
104,2.9778697829716196,437064.0,222968,0,0,104,2,4.014522,0.599,421.19,417.18,1576356236.158,1576356235.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-105.ts,80.60170516666669
105,2.933931600547196,524716.0,268088,0,0,105,2,4.020689,0.731,425.21,421.19,1576356240.29,1576356239.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-106.ts,69.96773075630253
106,2.884985394352483,727926.0,370360,0,0,106,2,4.003633,1.027,429.21,425.21,1576356244.586,1576356243.509,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-107.ts,71.20070641666669
107,2.87957495256167,744534.0,379384,0,0,107,2,4.0098,1.054,433.23,429.22,1576356248.614,1576356247.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-108.ts,70.67851291666669
108,1.1686838659992298,743410.0,379384,0,0,108,2,4.015967,2.597,437.25,433.23,1576356254.213,1576356251.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-109.ts,73.58542216666662
109,1.2769954568399797,618696.0,316216,0,0,109,2,4.022133,1.981,441.26,437.24,1576356257.677,1576356255.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-110.ts,73.61190591666669
110,0.7046126030311087,650836.0,331256,0,0,110,2,4.005089,3.761,445.27,441.26,1576356263.429,1576356259.51,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-111.ts,73.56832150000002
