,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_1_av.ts,1576347689.596,1576347690.4099998,16,0.638,3083764,38.66788714733542,0,0,10.120333,161.89,172.01,3,2411522.0,100.0
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_1_av.ts,1576347699.596,1576347700.485,17,0.638,3327412,41.72303448275862,0,0,10.195,172.01,182.2,3,2613375.0,100.0
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment19_1_av.ts,1576347709.599,1576347710.5479999,18,0.801,2554732,25.515425717852683,0,0,10.069666999999999,182.2,192.27,3,2029645.0,100.0
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment20_1_av.ts,1576347719.596,1576347720.013,19,0.34900000000000003,3778236,86.60712893982806,0,0,10.144333,192.27,202.41,3,2991444.0,100.0
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment21_1_av.ts,1576347729.596,1576347730.5379999,20,0.32,3826740,95.6685,0,0,10.080333,202.42,212.5,3,3025058.0,100.0
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment22_1_av.ts,1576347739.596,1576347740.023,21,0.318,3580084,90.06500628930817,0,0,10.075,212.5,222.58,3,2875376.0,100.0
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment23_1_av.ts,1576347749.596,1576347750.079,22,0.371,4161004,89.72515363881402,0,0,10.109667,222.57,232.68,3,3286654.0,100.0
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment24_1_av.ts,1576347759.596,1576347760.0479999,23,0.337,3342452,79.3460415430267,0,0,10.144333,232.68,242.82,3,2519680.0,100.0
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment25_1_av.ts,1576347769.596,1576347770.322,24,0.278,3146932,90.55919424460431,0,0,10.080333,242.83,252.91,3,2478384.0,100.0
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment26_1_av.ts,1576347779.596,1576347780.033,25,0.338,3808692,90.14655621301775,0,0,10.075,252.91,262.98,3,2876185.0,100.0
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment27_1_av.ts,1576347789.596,1576347789.885,26,0.241,2728820,90.58323651452282,0,0,10.189667,262.98,273.17,3,2132974.0,100.0
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment28_1_av.ts,1576347799.596,1576347799.973,27,0.308,3483828,90.48903896103896,0,0,10.104333,273.17,283.27,3,2729705.0,100.0
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment29_1_av.ts,1576347809.596,1576347810.5019999,28,0.709,3309740,37.345444287729194,0,0,10.080333,283.28,293.36,3,2590882.0,100.0
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment30_1_av.ts,1576347819.596,1576347820.541,29,0.798,3210100,32.18145363408521,0,0,10.075,293.36,303.44,3,2491639.0,100.0
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_1_av.ts,1576347829.596,1576347830.613,30,0.9460000000000001,3309364,27.986164904862576,0,0,10.109667,303.43,313.54,3,2497376.0,100.0
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_1_av.ts,1576347839.596,1576347840.319,31,0.67,3213108,38.365468656716416,0,0,10.144333,313.54,323.68,3,2541030.0,100.0
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment33_1_av.ts,1576347849.601,1576347850.3300002,32,0.649,2921708,36.014890600924495,0,0,10.120333,323.68,333.8,3,2411819.0,100.0
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_1_av.ts,1576347859.596,1576347860.5679998,33,0.445,2825452,50.79464269662921,0,0,10.155,333.81,343.96,3,2197424.0,100.0
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment35_1_av.ts,1576347869.596,1576347870.519,34,0.391,3054060,62.48716112531969,0,0,10.12,343.96,354.08,3,2331051.0,100.0
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment36_1_av.ts,1576347879.596,1576347880.748,35,0.889,3727852,33.546474690663665,0,0,10.104333,354.08,364.18,3,2780016.0,100.0
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment37_1_av.ts,1576347889.596,1576347890.678,36,0.8170000000000001,3137908,30.726149326805384,0,0,10.160333,364.18,374.34,3,2375975.0,100.0
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment38_1_av.ts,1576347899.596,1576347900.9329998,37,1.199,3339444,22.281527939949957,0,0,10.155,374.34,384.49,3,2576275.0,100.0
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment39_1_av.ts,1576347909.596,1576347910.2,38,0.53,3086772,46.59278490566037,0,0,10.16,384.5,394.66,3,2477618.0,100.0
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment40_1_av.ts,1576347919.596,1576347920.144,39,0.376,2720172,57.876,0,0,10.144333,394.66,404.8,3,2123826.0,100.0
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment41_1_av.ts,1576347929.596,1576347930.041,40,0.381,2849140,59.824461942257216,0,0,10.080333,404.8,414.88,3,2275470.0,100.0
47,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment42_1_av.ts,1576347939.596,1576347940.606,41,0.864,3384188,31.335074074074075,0,0,10.155,414.88,425.04,3,2862709.0,100.0
48,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment43_1_av.ts,1576347949.596,1576347950.329,42,0.393,2690468,54.76779643765903,0,0,10.2,425.04,435.24,3,2159714.0,100.0
49,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment44_1_av.ts,1576347959.596,1576347960.182,43,0.427,2935996,55.00695081967213,0,0,10.144333,435.24,445.38,3,2341472.0,100.0
50,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment45_1_av.ts,1576347969.597,1576347970.271,44,0.379,2581804,54.49718205804749,0,0,10.200333,445.38,455.58,3,1935525.0,100.0
51,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment46_1_av.ts,1576347979.596,1576347980.272,45,0.5680000000000001,2819436,39.71036619718309,0,0,10.195,455.58,465.78,3,2146316.0,100.0
