,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,1.7396609305289992,,,,,,,2492795.0,1023573,,12067187.0,11043615.0,21,,,,5,,,,,,,,,,,,,,,,,,,,,,,,5.299999999999997,4.707,,,,,,,69.3,64.0,1572286682.3739998,1572286677.615,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgC8qLQPLrmXELHbxTnppyZr8KgGKstOGH1V3hDc2otNMCIQDWejwZR7-UwEjrumdZh9aR5th5sqiGBdjK-jH2owL59Q%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=11043615-12067187&rn=19&rbuf=36978,100.0,2565761.4153005467
11,1.8399982293050023,,,,,,,2534713.0,1039139,,13106326.0,12067188.0,23,,,,5,,,,,,,,,,,,,,,,,,,,,,,,5.340000000000003,4.518,,,,,,,74.64,69.3,1572286686.697,1572286682.137,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgC8qLQPLrmXELHbxTnppyZr8KgGKstOGH1V3hDc2otNMCIQDWejwZR7-UwEjrumdZh9aR5th5sqiGBdjK-jH2owL59Q%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=12067188-13106326&rn=20&rbuf=37567,100.0,2565761.4153005467
12,1.3902632331902716,,,,,,,2282794.0,971794,,14078120.0,13106327.0,24,,,,5,,,,,,,,,,,,,,,,,,,,,,,,5.340000000000003,5.5920000000000005,,,,,,,79.98,74.64,1572286693.6520002,1572286688.005,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgC8qLQPLrmXELHbxTnppyZr8KgGKstOGH1V3hDc2otNMCIQDWejwZR7-UwEjrumdZh9aR5th5sqiGBdjK-jH2owL59Q%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=13106327-14078120&rn=22&rbuf=37155,100.0,2565761.4153005467
13,1.3677818063040992,,,,,,,2266267.0,1046866,,15124986.0,14078121.0,26,,,,5,,,,,,,,,,,,,,,,,,,,,,,,5.399999999999992,6.122999999999999,,,,,,,85.38,79.98,1572286699.085,1572286692.9229999,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fwebm&gir=yes&clen=99939189&dur=548.647&lmt=1570413849234093&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgC8qLQPLrmXELHbxTnppyZr8KgGKstOGH1V3hDc2otNMCIQDWejwZR7-UwEjrumdZh9aR5th5sqiGBdjK-jH2owL59Q%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=14078121-15124986&rn=23&rbuf=37494,100.0,2565761.4153005467
14,1.3386906232453677,,,,,,,1793880.0,298026,,5010109.0,4712084.0,32,,,,4,,,,,,,,,,,,,,,,,,,,,,,,2.5400000000000063,1.781,,,,,,,99.37,96.83,1572286703.816,1572286701.9420002,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=4712084-5010109&rn=27&rbuf=0,59.367170666666695,1437943.480874317
15,0.8616581134803036,,,,,,,4521167.0,298026,,5308135.0,5010110.0,33,,,,4,,,,,,,,,,,,,,,,,,,,,,,,0.8999999999999915,2.767,,,,,,,100.27,99.37,1572286706.6379998,1572286703.851,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=5010110-5308135&rn=29&rbuf=325,73.11366199999995,1437943.480874317
16,0.7832483574244415,,,,,,,4521167.0,298026,,5606161.0,5308136.0,33,,,,4,,,,,,,,,,,,,,,,,,,,,,,,0.9600000000000078,3.0439999999999996,,,,,,,101.23,100.27,1572286709.191,1572286706.109,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=5308136-5606161&rn=30&rbuf=3514,73.11366199999995,1437943.480874317
17,1.0730009000900091,,,,,,,4521167.0,298026,,5904187.0,5606162.0,33,,,,4,,,,,,,,,,,,,,,,,,,,,,,,1.2699999999999958,2.222,,,,,,,102.5,101.23,1572286711.5219998,1572286709.139,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=5606162-5904187&rn=32&rbuf=4513,73.11366199999995,1437943.480874317
18,1.4397391304347826,,,,,,,2448069.0,298026,,6202213.0,5904188.0,34,,,,4,,,,,,,,,,,,,,,,,,,,,,,,4.310000000000001,1.656,,,,,,,106.81,102.5,1572286713.31,1572286711.53,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=5904188-6202213&rn=34&rbuf=5299,81.33595866666664,1437943.480874317
19,1.2621758454106278,,,,,,,1362765.0,326588,,6528801.0,6202214.0,35,,,,4,,,,,,,,,,,,,,,,,,,,,,,,5.8700000000000045,2.07,,,,,,,112.68,106.81,1572286715.1130002,1572286712.996,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=6202214-6528801&rn=35&rbuf=6900,84.24789988888891,1437943.480874317
20,0.9291238728049358,,,,,,,2257252.0,489416,,7018217.0,6528802.0,37,,,,4,,,,,,,,,,,,,,,,,,,,,,,,4.799999999999997,4.2139999999999995,,,,,,,117.48,112.68,1572286719.408,1572286715.171,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=6528802-7018217&rn=37&rbuf=7910,74.92196910112361,1437943.480874317
21,0.8164511278195489,,,,,,,1577116.0,325764,,7343981.0,7018218.0,39,,,,4,,,,,,,,,,,,,,,,,,,,,,,,6.6099999999999985,3.1919999999999997,,,,,,,124.09,117.48,1572286722.5110002,1572286719.139,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgPlPYTu2VyP8ZKb4QnGJTSSBFMOlJc5akb2nNM4s0T6ECIHBzCxwzIIkRnzR8xVGBH_HpyMGGhTkRCxrN2Ll9aPNB&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=7018218-7343981&rn=39&rbuf=8646,90.5837332222222,1437943.480874317
22,0.3710092666742935,,,,,,,2419865.0,405374,,3319581.0,2914208.0,33,,,,3,,,,,,,,,,,,,,,,,,,,,,,,2.4699999999999993,8.741,,,,,,,101.8,99.33,1572286731.092,1572286722.24,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgLHqmpXFcd2y_78KzFrYlCpE3S2KvLaBNtn3ozHiZ-osCIFleo8hiJ7jb_dajdSDw8mMVUNbpVllb461dBl_WKpTF&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=2914208-3319581&rn=40&rbuf=8716,66.261861,930341.9071038251
23,0.8200987654320987,,,,,,,1382297.0,16607,,3336188.0,3319582.0,34,,,,3,,,,,,,,,,,,,,,,,,,,,,,,0.1700000000000017,0.162,,,,,,,101.97,101.8,1572286731.4650002,1572286731.131,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572308244&ei=tDC3XcaGD5COgAfc-5SoCA&ip=3.122.179.7&id=o-AJBtXRpXNFFvj0Tmsw67YWnqPsQYcEqt2MY-yfxg1IzO&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=95000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1572286495&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgLHqmpXFcd2y_78KzFrYlCpE3S2KvLaBNtn3ozHiZ-osCIFleo8hiJ7jb_dajdSDw8mMVUNbpVllb461dBl_WKpTF&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAJFXnYG6nleI43GbUjCl5DDkySyXU1ZaOauDfjZOlcEJAiB_QluxG5Rz6FvpxveBs00xajmw9V5ueOv0InVJBvkepA%3D%3D&alr=yes&cpn=bY8kifDKIuAicYGJ&cver=2.20191022.03.00&range=3319582-3336188&rn=42&rbuf=10170,72.46050277777778,930341.9071038251
